[quarterly-refresh] start 20260714-073003
[quarterly-refresh-detect] 2026-07-14T05:31:03.927005+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001090872.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:00:38.673482+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001326160.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:00:38.674875+00:00 progress 150/503
[quarterly-refresh-detect] 2026-07-14T08:01:39.349615+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000927066.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:02:39.943356+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001090012.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:03:40.614299+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001093557.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:04:41.300779+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000712515.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:05:41.939055+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001065088.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:06:42.515325+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000031462.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:07:43.205745+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001047862.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:08:43.894582+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000033185.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:09:44.533267+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001095073.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:10:45.200390+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000827052.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:11:45.853681+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001001250.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:12:46.520061+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001156039.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:13:47.203638+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000105634.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:14:47.805398+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000032604.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:15:48.487601+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000821189.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:16:49.144901+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001352010.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:17:49.717930+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001101239.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:18:50.364049+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000906107.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:19:50.934872+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000033213.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:20:51.564222+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000922621.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:21:52.233622+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000072741.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:22:52.875809+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000920522.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:23:53.551760+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001551182.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:24:54.150779+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000065984.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:25:54.792095+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001711269.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:26:55.477764+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001099800.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:27:56.123883+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001109357.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:28:56.713623+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000895126.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:29:57.359066+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000746515.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:30:58.037530+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001324424.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:31:58.659384+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001289490.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:32:59.314058+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000037996.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:33:59.961728+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001539838.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:35:00.624365+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000815556.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:36:01.217246+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000831259.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:37:01.806603+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001013237.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:38:02.456741+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001048911.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:39:03.105121+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001031296.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:40:03.748227+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001048695.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:41:04.343876+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000814547.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:42:05.032024+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001136893.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:43:05.696311+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000798354.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:44:06.351718+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000035527.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:45:06.973590+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001035983.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:46:07.599315+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001754301.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:47:08.209136+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001754301.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:48:08.856718+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000034903.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:49:09.521641+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001274494.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:50:10.099576+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001262039.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:51:10.784507+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001659166.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:51:10.785033+00:00 progress 200/503
[quarterly-refresh-detect] 2026-07-14T08:52:11.346590+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040533.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:53:11.978358+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001609711.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:54:12.657848+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040545.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:55:13.339218+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001932393.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:56:13.976703+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000849399.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:57:14.570713+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001996810.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:58:15.194838+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000882095.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T08:59:15.864245+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040704.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:00:16.489744+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000320335.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:01:17.153736+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000024741.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:02:17.762947+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001467858.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:03:18.393622+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001474735.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:04:19.001099+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001652044.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:05:19.665272+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001652044.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:06:20.347913+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040987.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:07:21.004212+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001123360.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:08:21.675722+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001121788.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:09:22.237961+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000886982.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:10:22.882829+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000277135.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:11:23.449965+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000045012.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:12:24.053726+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000046080.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:13:24.603803+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000049196.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:14:25.209478+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000860730.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:15:25.879874+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000354950.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:16:26.498657+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000874766.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:17:27.156810+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001501585.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:18:27.828420+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001585689.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:19:28.392427+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000773840.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:20:29.050521+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001783879.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:21:29.744220+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001645590.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:22:30.371860+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000047217.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:23:31.042438+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000048465.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:24:31.739072+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001000228.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:25:32.375853+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001070750.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:26:33.036264+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000047111.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:27:33.721182+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000048898.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:28:34.383743+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000049071.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:29:35.003730+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000004281.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:30:35.627405+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001381197.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:31:36.273905+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000051143.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:32:36.957952+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001571949.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:33:37.519662+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000874716.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:34:38.207132+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000832101.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:35:38.766028+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000051253.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:36:39.451074+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000879169.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:37:40.066205+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000050863.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:38:40.720360+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000896878.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:39:41.328404+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001687229.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:40:41.880736+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000051434.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:41:42.548757+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001478242.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:41:42.549295+00:00 progress 250/503
[quarterly-refresh-detect] 2026-07-14T09:42:43.218780+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001699150.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:43:43.786516+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001020569.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:44:44.476090+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001035267.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:45:45.167718+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000749251.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:46:45.739650+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000049826.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:47:46.429642+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000914208.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:48:46.976511+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000052988.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:49:47.567133+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000728535.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:50:48.260550+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000898293.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:51:48.873058+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000833444.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:52:49.546870+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000779152.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:53:50.224721+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000200406.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:54:50.906389+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000019617.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:55:51.596543+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001418135.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:56:52.240677+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000091576.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:57:52.836049+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001601046.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:58:53.518091+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001637459.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T09:59:54.124159+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000879101.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:00:54.784934+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001404912.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:01:55.459659+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000319201.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:02:56.053726+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000055785.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:03:56.754775+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001506307.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:04:57.388622+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000021344.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:05:57.964600+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000056873.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:06:58.654721+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001944048.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:07:59.331430+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000060086.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:08:59.900622+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001336920.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:10:00.560001+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000920760.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:11:01.238254+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000920148.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:12:01.913830+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000202058.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:13:02.605831+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001069202.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:14:03.241705+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001707925.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:15:03.849778+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001633978.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:16:04.416279+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000059478.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:17:05.044256+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000936468.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:18:05.687666+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000352541.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:19:06.352301+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000060667.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:20:06.981083+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000707549.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:21:07.541815+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001397187.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:22:08.153348+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000092380.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:23:08.837751+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001300514.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:24:09.515895+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001489393.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:25:10.059414+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001335258.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:26:10.735976+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001141391.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:27:11.392559+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000912595.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:28:12.012253+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001048286.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:29:12.696205+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000062996.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
