[quarterly-refresh] start 20260822-073001
[quarterly-refresh-detect] 2026-08-22T05:30:01.742277+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001090872.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:33.138688+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000313616.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:33.816518+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001744489.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:34.389528+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001297996.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:35.015979+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000935703.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:35.620397+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000765880.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:36.273802+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000029905.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:36.951926+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001751788.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:37.631566+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001286681.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:38.312879+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000940944.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:38.993712+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000936340.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:39.536273+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001326160.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:40.214713+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000927066.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:40.898085+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001090012.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:40.898351+00:00 progress 200/656
[quarterly-refresh-detect] 2026-08-22T05:31:41.577941+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001093557.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:42.256622+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001065088.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:42.831972+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000031462.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:43.398684+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001047862.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:44.080438+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000033185.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:44.762654+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001095073.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:45.442395+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000827052.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:45.990744+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001001250.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:46.671629+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001156039.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:47.341946+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000105634.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:47.890543+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000032604.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:48.435718+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001101302.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:49.059385+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000821189.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:49.740099+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001352010.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:50.423098+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001101239.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:50.957071+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000931182.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:51.622301+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000033213.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:52.305238+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000922621.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:52.976782+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000072741.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:53.588476+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000920522.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:54.192197+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001551182.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:54.833689+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000065984.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:55.390405+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001711269.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:56.071496+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001099800.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:56.744867+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001109357.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:57.393798+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000895126.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:58.075844+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000746515.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:58.675180+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001324424.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:59.339831+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001289490.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:31:59.983236+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000037996.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:00.647697+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001539838.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:01.207192+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000815556.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:01.867377+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000831259.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:02.525816+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001013237.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:03.166112+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001048911.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:03.847036+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001031296.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:04.529642+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001468522.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:05.156280+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001048695.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:05.790759+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000814547.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:06.356985+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001136893.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:06.357319+00:00 progress 250/656
[quarterly-refresh-detect] 2026-08-22T05:32:06.967670+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000798354.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:07.634086+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000035527.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:08.264234+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001035983.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:08.929747+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001754301.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:09.612532+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001754301.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:10.267470+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000034903.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:10.948702+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001274494.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:11.590092+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001262039.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:12.127172+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001659166.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:12.689096+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040533.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:13.242889+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001609711.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:13.920973+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040545.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:14.513538+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001932393.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:15.194192+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000849399.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:15.823668+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001996810.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:16.470367+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001709048.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:17.015788+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000882095.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:17.611714+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040704.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:18.293673+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000320335.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:18.826618+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000024741.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:19.504391+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001467858.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:20.052217+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001474735.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:20.735391+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001652044.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:21.374336+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001652044.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:22.027386+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040987.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:22.640338+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001123360.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:23.295896+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001121788.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:23.847298+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000886982.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:24.461156+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000277135.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:25.138484+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000045012.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:25.816424+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000046080.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:26.491036+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000049196.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:27.089683+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000860730.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:27.625530+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000354950.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:28.192076+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000874766.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:28.874338+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001501585.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:29.440026+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001585689.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:30.065530+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000773840.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:30.745614+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0002089271.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:31.355798+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001783879.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:32.034673+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001645590.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:32.659122+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000047217.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:33.289273+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000048465.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:33.824010+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001000228.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:34.492994+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001070750.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:35.098382+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000047111.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:35.752739+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000048898.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:36.345902+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000049071.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:36.929936+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000004281.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:37.472283+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001381197.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:38.077565+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000051143.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:38.637319+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001571949.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:39.238938+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000874716.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:39.818494+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000832101.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:40.376989+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000051253.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:40.929103+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000879169.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:41.489550+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000050863.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:32:42.088757+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000896878.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-22T05:33:19.293823+00:00 progress 350/656
[quarterly-refresh-detect] 2026-08-22T05:33:35.920633+00:00 NEW LNT: 1 filing(s) → ['8-K 2026-08-21']
[quarterly-refresh-detect] 2026-08-22T05:34:01.976001+00:00 progress 400/656
[quarterly-refresh-detect] 2026-08-22T05:34:28.935622+00:00 NEW NOC: 1 filing(s) → ['8-K 2026-08-21']
[quarterly-refresh-detect] 2026-08-22T05:34:37.878561+00:00 NEW NWS: 1 filing(s) → ['8-K 2026-08-21']
[quarterly-refresh-detect] 2026-08-22T05:34:39.270985+00:00 NEW NWSA: 1 filing(s) → ['8-K 2026-08-21']
[quarterly-refresh-detect] 2026-08-22T05:34:45.074530+00:00 NEW ON: 1 filing(s) → ['S-4 2026-08-21']
[quarterly-refresh-detect] 2026-08-22T05:34:51.024140+00:00 NEW PANW: 1 filing(s) → ['8-K 2026-08-21']
[quarterly-refresh-detect] 2026-08-22T05:35:02.049710+00:00 NEW PH: 1 filing(s) → ['10-K 2026-08-21']
[quarterly-refresh-detect] 2026-08-22T05:35:19.890883+00:00 NEW PSX: 1 filing(s) → ['8-K 2026-08-21']
[quarterly-refresh-detect] 2026-08-22T05:35:23.609428+00:00 NEW Q: 1 filing(s) → ['8-K 2026-08-21']
[quarterly-refresh-detect] 2026-08-22T05:36:00.931382+00:00 NEW SRE: 1 filing(s) → ['8-K 2026-08-21']
[quarterly-refresh-detect] 2026-08-22T05:36:13.341889+00:00 NEW SYY: 1 filing(s) → ['10-K 2026-08-21']
[quarterly-refresh-detect] 2026-08-22T05:36:48.410663+00:00 NEW UHS: 1 filing(s) → ['8-K 2026-08-21']
[quarterly-refresh-detect] 2026-08-22T05:37:11.383312+00:00 NEW WAT: 1 filing(s) → ['8-K 2026-08-21']
[quarterly-refresh-detect] 2026-08-22T05:37:22.084089+00:00 NEW WMB: 1 filing(s) → ['8-K 2026-08-21']
[quarterly-refresh-detect] 2026-08-22T05:37:35.278479+00:00 NEW YUM: 1 filing(s) → ['8-K 2026-08-21']
[quarterly-refresh-detect] 2026-08-22T05:37:38.513767+00:00 progress 650/656
[quarterly-refresh-detect] 2026-08-22T05:37:43.912016+00:00 Ecrit /Users/yann/spx-app/.conv-state/quarterly-refresh-detected.json : 15 ste(s) a rafraichir, 382 erreur(s)
[quarterly-refresh] detect rc=0, 15 ste(s) a rafraichir
[quarterly-refresh-run] 2026-08-22T05:37:44.175129+00:00 === LNT (docs, 1 filing(s)) ===
[quarterly-refresh-run] 2026-08-22T05:37:45.239779+00:00   down LNT 8-K 2026-08-21 -> data-lake/LNT/8K/LNT_2026-08-21_0001193125-26-360020.htm.gz
[quarterly-refresh-run] 2026-08-22T05:37:46.849415+00:00   LNT: facts=139 kpi_updated=0 kpi_added=0 errors=0
[quarterly-refresh-run] 2026-08-22T05:37:46.849445+00:00 === NOC (docs, 1 filing(s)) ===
[quarterly-refresh-run] 2026-08-22T05:37:47.885965+00:00   down NOC 8-K 2026-08-21 -> data-lake/NOC/8K/NOC_2026-08-21_0001628280-26-058480.htm.gz
[quarterly-refresh-run] 2026-08-22T05:37:52.460549+00:00   NOC: facts=163 kpi_updated=0 kpi_added=0 errors=0
[quarterly-refresh-run] 2026-08-22T05:37:52.460696+00:00 === NWS (docs, 1 filing(s)) ===
[quarterly-refresh-run] 2026-08-22T05:37:53.256414+00:00   down NWS 8-K 2026-08-21 -> data-lake/NWS/8K/NWS_2026-08-21_0001564708-26-000185.htm.gz
[quarterly-refresh-run] 2026-08-22T05:37:54.840368+00:00   NWS: facts=135 kpi_updated=0 kpi_added=0 errors=0
[quarterly-refresh-run] 2026-08-22T05:37:54.840384+00:00 === NWSA (docs, 1 filing(s)) ===
[quarterly-refresh-run] 2026-08-22T05:37:56.090108+00:00   down NWSA 8-K 2026-08-21 -> data-lake/NWSA/8K/NWSA_2026-08-21_0001564708-26-000185.htm.gz
[quarterly-refresh-run] 2026-08-22T05:37:57.259735+00:00   NWSA: facts=135 kpi_updated=0 kpi_added=0 errors=0
[quarterly-refresh-run] 2026-08-22T05:37:57.259758+00:00 === ON (docs, 1 filing(s)) ===
[quarterly-refresh-run] 2026-08-22T05:37:58.475684+00:00   down ON S-4 2026-08-21 -> data-lake/ON/S4/ON_2026-08-21.htm.gz
[quarterly-refresh-run] 2026-08-22T05:38:00.211890+00:00   ON: facts=198 kpi_updated=0 kpi_added=0 errors=0
[quarterly-refresh-run] 2026-08-22T05:38:00.211908+00:00 === PANW (docs, 1 filing(s)) ===
[quarterly-refresh-run] 2026-08-22T05:38:00.932899+00:00   down PANW 8-K 2026-08-21 -> data-lake/PANW/8K/PANW_2026-08-21_0001193125-26-361122.htm.gz
[quarterly-refresh-run] 2026-08-22T05:38:02.465587+00:00   PANW: facts=185 kpi_updated=0 kpi_added=0 errors=0
[quarterly-refresh-run] 2026-08-22T05:38:02.465606+00:00 === PH (annual, 1 filing(s)) ===
[quarterly-refresh-run] 2026-08-22T05:38:03.812196+00:00   down PH 10-K 2026-08-21 -> data-lake/PH/10K/PH_2026-08-21.htm.gz
[quarterly-refresh-run] 2026-08-22T05:38:09.073495+00:00   PH: facts=143 kpi_updated=6 kpi_added=0 errors=0
[quarterly-refresh-run] 2026-08-22T05:38:09.073630+00:00 === PSX (docs, 1 filing(s)) ===
[quarterly-refresh-run] 2026-08-22T05:38:10.108821+00:00   down PSX 8-K 2026-08-21 -> data-lake/PSX/8K/PSX_2026-08-21_0001193125-26-361266.htm.gz
[quarterly-refresh-run] 2026-08-22T05:38:11.302970+00:00   PSX: facts=126 kpi_updated=0 kpi_added=0 errors=0
[quarterly-refresh-run] 2026-08-22T05:38:11.303002+00:00 === Q (docs, 1 filing(s)) ===
[quarterly-refresh-run] 2026-08-22T05:38:12.081204+00:00   down Q 8-K 2026-08-21 -> data-lake/Q/8K/Q_2026-08-21_0002058873-26-000033.htm.gz
[quarterly-refresh-run] 2026-08-22T05:38:13.453431+00:00   Q: facts=44 kpi_updated=0 kpi_added=0 errors=0
[quarterly-refresh-run] 2026-08-22T05:38:13.453487+00:00 === SRE (docs, 1 filing(s)) ===
[quarterly-refresh-run] 2026-08-22T05:38:14.262162+00:00   down SRE 8-K 2026-08-21 -> data-lake/SRE/8K/SRE_2026-08-21_0001193125-26-361126.htm.gz
[quarterly-refresh-run] 2026-08-22T05:38:17.324943+00:00   SRE: facts=113 kpi_updated=0 kpi_added=0 errors=0
[quarterly-refresh-run] 2026-08-22T05:38:17.324958+00:00 === SYY (annual, 1 filing(s)) ===
[quarterly-refresh-run] 2026-08-22T05:38:18.626709+00:00   down SYY 10-K 2026-08-21 -> data-lake/SYY/10K/SYY_2026-08-21.htm.gz
[quarterly-refresh-run] 2026-08-22T05:38:20.222184+00:00   SYY: facts=179 kpi_updated=4 kpi_added=0 errors=0
